occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.719,0.266,0.349,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.728,0.277,0.35,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.728,0.277,0.35,0.0,0.0,0.0,0.0823,0,0,0,0
1.0,0.728,0.277,0.35,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.765,0.327,0.357,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.34,0.359,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.34,0.359,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.34,0.359,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.787,0.434,0.384,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.79,0.457,0.391,0.0,0.0,0.0,0.329,0,0,0,0
1.0,0.79,0.457,0.391,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.79,0.457,0.391,0.0,0.0,0.0,0.0823,0,0,0,0
1.0,0.778,0.604,0.452,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.64,0.467,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.64,0.467,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.64,0.467,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.75,0.761,0.573,0.0,0.0,0.0,0.0823,0,0,0,0
1.0,0.744,0.791,0.599,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.791,0.599,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.791,0.599,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.694,0.758,0.717,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.749,0.747,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.749,0.747,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.749,0.747,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.632,0.512,0.609,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.62,0.453,0.575,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.62,0.453,0.575,0.0,0.0,0.0,0.359,0,0,0,0
1.0,0.62,0.453,0.575,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.582,0.247,0.314,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.196,0.248,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.196,0.248,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.196,0.248,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0519,0.0892,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.583,0.0537,0.263,0.0,0.0,0.0,0.262,0,0,0,0
1.0,0.589,0.0632,0.316,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.626,0.0823,0.384,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.635,0.0871,0.4,0.0,0.0,0.0,0.525,0,0,0,0
1.0,0.635,0.0871,0.4,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.635,0.0871,0.4,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.647,0.103,0.402,0.0,0.0,0.0,0.566,0,0,0,0
1.0,0.651,0.107,0.402,0.0,0.0,0.0,0.247,0,0,0,0
1.0,0.651,0.107,0.402,0.0,0.0,0.0,0.239,0,0,0,0
1.0,0.651,0.107,0.402,0.0,0.0,0.0,0.119,0,0,0,0
1.0,0.651,0.122,0.393,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.126,0.391,0.0,0.0,0.0,0.0823,0,0,0,0
1.0,0.651,0.126,0.391,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.126,0.391,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.139,0.382,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.142,0.379,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.142,0.379,0.0,0.0,0.8,0.0,0,0,0,0
1.0,0.651,0.142,0.379,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.651,0.154,0.366,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.651,0.157,0.363,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.651,0.157,0.363,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.651,0.157,0.363,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.651,0.164,0.353,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.651,0.166,0.351,0.0,0.0,0.867,0.0,0,0,0,0
1.0,0.651,0.166,0.351,0.0,0.0,0.0,0.0823,0,0,0,0
1.0,0.579,0.0458,0.11,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.695,0.224,0.29,0.0,0.0,0.0,0.0823,0,0,0,0
1.0,0.728,0.277,0.35,0.0,0.0,0.0,0.0823,0,0,0,0
1.0,0.765,0.327,0.357,0.0,0.0,0.0,0.247,0,0,0,0
1.0,0.774,0.34,0.359,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.34,0.359,0.0,0.0,0.0,0.0823,0,0,0,0
1.0,0.774,0.34,0.359,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.787,0.434,0.384,0.461,0.8,0.0,0.0,0,0,0,0
1.0,0.79,0.457,0.391,0.81,1.0,0.0,0.0823,0,0,0,0
0.2,0.607,0.104,0.118,0.31,1.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.306,1.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.259,1.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,1.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,1.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.658,0.603,0.607,0.0,0.0,0.0,0.384,0,0,0,0
1.0,0.632,0.512,0.609,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.62,0.453,0.575,0.0,0.0,0.0,0.125,0,0,0,0
1.0,0.62,0.453,0.575,0.0,0.0,0.0,0.376,0,0,0,0
1.0,0.62,0.453,0.575,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.582,0.247,0.314,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.196,0.248,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.196,0.248,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.196,0.248,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0519,0.0892,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.633,0.104,0.323,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.126,0.391,0.0,0.0,0.0,0.232,0,0,0,0
1.0,0.651,0.126,0.391,0.0,0.0,0.0,0.329,0,0,0,0
1.0,0.651,0.126,0.391,0.0,0.0,0.0,0.165,0,0,0,0
1.0,0.651,0.139,0.382,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.142,0.379,0.0,0.0,0.0,0.0823,0,0,0,0
1.0,0.651,0.142,0.379,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.142,0.379,0.0,0.0,0.0,0.0823,0,0,0,0
1.0,0.651,0.154,0.366,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.157,0.363,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.157,0.363,0.0,0.0,0.0,0.0823,0,0,0,0
1.0,0.651,0.157,0.363,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.164,0.353,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.166,0.351,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.166,0.351,0.0,0.0,0.0,0.0823,0,0,0,0
1.0,0.651,0.166,0.351,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.183,0.348,0.0,0.0,0.0,0.165,0,0,0,0
1.0,0.579,0.0502,0.109,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.633,0.162,0.288,0.0,0.0,0.0,0.0823,0,0,0,0
1.0,0.651,0.198,0.347,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.579,0.0523,0.109,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.658,0.181,0.288,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.222,0.348,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.586,0.0571,0.109,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.695,0.224,0.29,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.728,0.277,0.35,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.728,0.277,0.35,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.765,0.327,0.357,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.34,0.359,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.34,0.359,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.34,0.359,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.787,0.434,0.384,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.79,0.457,0.391,0.0,0.0,0.0,0.0823,0,0,0,0
1.0,0.79,0.457,0.391,0.0,0.0,0.0,0.0823,0,0,0,0
1.0,0.79,0.457,0.391,0.0,0.0,0.8,0.0,0,0,0,0
1.0,0.778,0.604,0.452,0.0,0.0,0.133,0.0,0,0,0,0
1.0,0.774,0.64,0.467,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.64,0.467,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.64,0.467,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.75,0.761,0.573,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.791,0.599,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.791,0.599,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.791,0.599,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.694,0.758,0.717,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.586,0.163,0.189,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.16,0.209,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.196,0.248,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0537,0.0892,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.633,0.127,0.332,0.0,0.0,0.0,0.442,0,0,0,0
1.0,0.651,0.155,0.402,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.195,0.393,0.0,0.0,0.0,0.0406,0,0,0,0
1.0,0.651,0.205,0.391,0.0,0.0,0.0,0.244,0,0,0,0
1.0,0.651,0.205,0.391,0.0,0.0,0.0,0.165,0,0,0,0
1.0,0.651,0.205,0.391,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.579,0.0555,0.118,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.633,0.275,0.288,0.0,0.0,0.0,0.32,0,0,0,0
1.0,0.651,0.34,0.347,0.0,0.0,0.0,0.0823,0,0,0,0
1.0,0.651,0.378,0.347,0.0,0.0,0.0,0.243,0,0,0,0
1.0,0.651,0.388,0.347,0.0,0.0,0.0,0.57,0,0,0,0
1.0,0.651,0.388,0.347,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.388,0.347,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.675,0.419,0.347,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.427,0.348,0.0,0.0,0.0,0.165,0,0,0,0
1.0,0.682,0.427,0.348,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.427,0.348,0.0,0.0,0.0,0.165,0,0,0,0
1.0,0.719,0.444,0.349,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.728,0.449,0.35,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.728,0.449,0.35,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.728,0.449,0.35,0.0,0.0,0.0,0.165,0,0,0,0
1.0,0.765,0.461,0.357,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.464,0.359,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.464,0.359,0.0,0.0,0.0,0.0823,0,0,0,0
1.0,0.774,0.464,0.359,0.0,0.0,0.0,0.329,0,0,0,0
1.0,0.787,0.53,0.384,0.0,0.0,0.0,0.0823,0,0,0,0
1.0,0.79,0.547,0.391,0.0,0.0,0.0,0.0823,0,0,0,0
1.0,0.79,0.547,0.391,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.79,0.547,0.391,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.778,0.684,0.452,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.719,0.467,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.719,0.467,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.719,0.467,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.75,0.82,0.573,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.845,0.599,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.845,0.599,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.845,0.599,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.694,0.793,0.717,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.78,0.747,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.78,0.747,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.78,0.747,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.586,0.17,0.189,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
